ELX.AX,120,1,0.01827,1.34773,1.0,12.0,1.0,31.0,0.01462,1.3385,0.01462,1.34773,0.01462,1.29235,0.01462,1.3385,0.0,3661400.0,1.0,214.0,1.0,38.0,0.01681,1.316348,0.01681,1.246192,0.01681,1.290502,0.02168000000000001,1.2308073333333331,0.02168000000000001,1.1871126666666667,0.02168000000000001,1.2157300000000002
NVIV,120,7,0.550001,19.68,1.0,12.0,1.0,31.0,0.500001,19.4,0.520001,19.68,0.470001,17.129999,0.500001,17.780001,0.0,3903500.0,1.0,214.0,1.0,38.0,0.542001,17.6479998,0.4900010000000001,16.9699998,0.522001,17.364000599999997,0.5906676666666667,16.572333399999998,0.5313343333333332,15.57099996666666,0.5623343333333335,16.054333466666662
ZIM.MU,120,8,27.17,111.08,1.0,12.0,1.0,31.0,25.42,111.08,25.56,111.08,25.06,111.08,25.06,111.08,0.0,800.0,1.0,214.0,1.0,38.0,26.412,110.25999999999999,25.607999999999997,110.25999999999999,25.863999999999997,110.25999999999999,27.60199999999999,108.76066666666665,26.969999999999995,108.76066666666665,27.27666666666666,108.76066666666665
SPAN,120,4,3.0,30.950001,1.0,12.0,1.0,31.0,2.75,30.91,2.75,30.950001,2.625,29.530001,2.625,30.91,0.0,459700.0,1.0,214.0,1.0,38.0,2.9,29.583999999999996,2.775,27.732000400000004,2.8,28.77,2.970833333333333,26.34833343333333,2.8333333333333335,24.44200023333333,2.9541666666666666,25.4006667
OWX.SG,120,14,38.91,101.724,1.0,12.0,1.0,31.0,37.76,101.445,37.76,101.724,37.76,100.579,37.76,101.711,0.0,400.0,1.0,214.0,1.0,38.0,38.38100000000001,101.44680000000001,38.167,100.3144,38.349000000000004,100.87559999999999,39.297999999999995,100.28303333333334,38.98066666666667,99.06890000000001,39.226833333333325,99.71766666666669
MKEA.PA,120,11,3.04,15.37,1.0,12.0,1.0,31.0,2.84,14.5,2.84,15.37,2.62,14.07,2.77,14.2,0.0,672600.0,1.0,214.0,1.0,38.0,3.0140000000000002,14.162,2.814,13.581999999999999,2.9520000000000004,13.819999999999999,3.159666666666667,15.921999999999997,3.0266666666666664,14.855999999999998,3.0810000000000004,15.373333333333335
ALVMG.PA,120,11,1.94,7.48,1.0,12.0,1.0,31.0,1.9,6.9,1.91,7.48,1.75,6.57,1.87,7.06,0.0,2617600.0,1.0,214.0,1.0,38.0,1.934,6.953999999999999,1.8780000000000001,6.446000000000001,1.92,6.628,2.0003333333333337,7.000333333333333,1.9096666666666664,6.5633333333333335,1.9670000000000003,6.8180000000000005
SYK,120,3,18.24992,105.339996,1.0,12.0,1.0,31.0,17.24992,103.93,17.75008,105.339996,16.0,103.730003,17.0,104.529999,6400.0,3.73768E7,1.0,214.0,1.0,38.0,17.900032,104.33799739999999,17.150016,102.88800039999998,17.650047999999998,103.91799919999998,18.866655999999995,101.86833263333332,18.308352000000003,100.23866676666667,18.633322666666665,101.02866673333332
JC8.BE,120,12,7.23,64.85,1.0,12.0,1.0,31.0,6.52,64.85,6.52,64.85,6.52,64.85,6.52,64.85,0.0,2600.0,1.0,214.0,1.0,38.0,6.696000000000001,64.056,6.696000000000001,64.056,6.696000000000001,64.056,7.696999999999999,61.15233333333334,7.696999999999999,61.15233333333334,7.696999999999999,61.15233333333334
HTL.V,120,18,0.03,0.51,1.0,12.0,1.0,31.0,0.03,0.5,0.03,0.51,0.03,0.455,0.03,0.475,0.0,1387000.0,1.0,214.0,1.0,38.0,0.03,0.48100000000000004,0.03,0.44300000000000006,0.03,0.4640000000000001,0.03433333333333334,0.4231666666666666,0.03433333333333334,0.3961666666666668,0.03433333333333334,0.4113333333333334
ALGN,120,2,1.7,66.529999,1.0,12.0,1.0,31.0,1.33,66.449997,1.48,66.529999,1.26,65.169998,1.3,66.040001,11800.0,2.44823E7,1.0,214.0,1.0,38.0,1.56,66.1199982,1.3439999999999999,64.86199939999999,1.4160000000000001,65.39000080000001,2.048666666666667,64.13866623333334,1.7686666666666666,62.67433283333333,1.887,63.41333383333333
VRS.V,120,18,0.07,1.26,1.0,12.0,1.0,31.0,0.07,0.97,0.07,1.26,0.07,0.85,0.07,1.04,0.0,5879800.0,1.0,214.0,1.0,38.0,0.07,0.976,0.07,0.8140000000000001,0.07,0.874,0.08633333333333337,0.8353333333333332,0.08033333333333335,0.7766666666666668,0.08433333333333336,0.8003333333333333
ZIM.SG,120,14,28.57,111.408,1.0,12.0,1.0,31.0,27.72,110.8,27.72,111.408,27.68,109.852,27.72,111.035,0.0,1000.0,1.0,214.0,1.0,38.0,28.03,111.10979999999999,28.018,108.53620000000001,28.05,109.68499999999999,29.071,109.05656666666668,28.987000000000002,107.45103333333333,29.091333333333335,108.40759999999999
W1I.MU,120,8,0.239,1.1,1.0,12.0,1.0,31.0,0.204,1.09,0.21,1.1,0.184,1.09,0.184,1.1,0.0,130000.0,1.0,214.0,1.0,38.0,0.2284,1.1,0.2162,1.0395999999999999,0.22279999999999997,1.0459999999999998,0.2434333333333334,1.177,0.23846666666666666,1.1189333333333333,0.23886666666666667,1.1386666666666665
SURG,120,17,0.84,8.78,1.0,12.0,1.0,31.0,0.78,8.78,0.81,8.78,0.7,8.5,0.75,8.66,0.0,5664100.0,1.0,214.0,1.0,38.0,0.8299999999999998,8.702000000000002,0.774,8.309999999999999,0.788,8.536000000000001,0.8619999999999998,7.898666666666665,0.7999999999999997,7.48,0.822,7.710333333333334
EXAC,120,2,5.125,31.73,1.0,12.0,1.0,31.0,4.25,31.35,4.9375,31.73,3.875,31.08,4.75,31.190001,0.0,758300.0,1.0,214.0,1.0,38.0,5.031252,31.403999600000002,4.493748,30.5139998,4.8,31.026,5.4447920000000005,29.9996667,5.034374,28.553333366666664,5.277082666666667,29.411666800000003
ETRM,120,17,0.28,10.260205,1.0,12.0,1.0,31.0,0.21,10.180204,0.23,10.260205,0.2,9.560191,0.21,10.200204,0.0,2.97659E7,1.0,214.0,1.0,38.0,0.256,10.222204199999998,0.21200000000000002,9.330186399999999,0.236,9.9841994,0.28233333333333344,9.538190466666668,0.2450000000000001,8.807509266666667,0.2620000000000001,9.226517666666664
CYBX,120,2,3.0,76.480003,1.0,12.0,1.0,31.0,2.5,73.43,2.5,76.480003,1.875,72.07,2.0,72.980003,0.0,4.40875E7,1.0,214.0,1.0,38.0,2.875,72.9140014,2.55,70.6000014,2.7,71.9220014,3.0395833333333333,69.36200073333335,2.8197916666666667,67.4720001,2.923958333333333,68.47633383333336
UPI,120,17,0.4001,6079.99715,1.0,12.0,1.0,31.0,0.26999,6079.99715,0.26999,6079.99715,0.26999,6079.99715,0.26999,6079.99715,0.0,3158000.0,1.0,214.0,1.0,38.0,0.38404,1218.86543,0.34800000000000003,1218.6774300000002,0.368,1218.8034300000002,0.42,375.7411093333333,0.42,375.58947600000005,0.42,375.6703093333334
W1I.DU,120,16,0.211,0.653,1.0,12.0,1.0,31.0,0.19,0.653,0.19,0.653,0.19,0.653,0.19,0.653,0.0,155100.0,1.0,214.0,1.0,38.0,0.2096,0.6298000000000001,0.2096,0.6298000000000001,0.2096,0.6298000000000001,0.22663333333333338,0.5889,0.22556666666666672,0.5879666666666666,0.22663333333333338,0.5889
TLT.V,120,18,0.04,1.39,1.0,12.0,1.0,31.0,0.03,1.06,0.04,1.39,0.03,0.96,0.04,1.03,0.0,1.79431E7,1.0,214.0,1.0,38.0,0.04,1.058,0.038,0.952,0.04,0.9739999999999999,0.07133333333333337,0.8953333333333331,0.0686666666666667,0.8146666666666665,0.07000000000000003,0.8513333333333334
PHMD,120,2,0.220004,19.750394,1.0,12.0,1.0,31.0,0.160003,18.500369,0.200004,19.750394,0.130003,18.062861,0.180004,18.437868,0.0,1.25392E7,1.0,214.0,1.0,38.0,0.210004,18.6253718,0.1640032,17.912857600000002,0.20400400000000002,18.1503622,0.23400473333333335,16.908670766666667,0.18500379999999997,16.175666566666667,0.21467099999999997,16.481578900000002
SNN,120,3,26.81252,100.899997,1.0,12.0,1.0,31.0,25.999995,93.050021,25.999995,100.899997,24.999996,92.000017,25.124997,97.270001,0.0,6735100.0,1.0,214.0,1.0,38.0,26.562511,94.0480046,26.131253800000003,91.2520024,26.3312544,92.6620062,28.354172866666666,90.72033686666668,27.986461600000002,89.26033736666665,28.203131799999994,90.17800506666667
EW,120,3,14.625,159.0,1.0,12.0,1.0,31.0,13.1875,157.25,13.5625,159.0,12.0,155.490005,13.0,156.720001,95200.0,2.32063E7,1.0,214.0,1.0,38.0,14.475,156.9040008,13.4375,154.5940002,14.0625,155.628,14.933333333333334,151.62866619999997,14.28125,148.54700013333328,14.567187333333333,149.95066683333337
LDRH,120,2,22.690001,47.119999,1.0,12.0,1.0,31.0,21.32,45.950001,22.0,47.119999,20.9,45.259998,21.719999,45.73,1900.0,1689700.0,1.0,214.0,1.0,38.0,22.228000400000003,46.2000002,21.249999600000002,44.736,21.862000000000002,45.4399996,21.912666566666662,44.51116683333334,20.627000066666668,42.93649953333333,21.257666733333334,43.681666400000005
XEJ.SG,120,14,5.419,9.352,1.0,12.0,1.0,31.0,4.951,9.161,4.994,9.352,4.776,9.161,4.776,9.201,0.0,1400.0,1.0,214.0,1.0,38.0,5.1868,9.163000000000002,5.0078,8.9738,5.1015999999999995,9.0622,5.532700000000001,8.6599,5.411366666666667,8.481033333333336,5.471866666666667,8.571933333333332
PUMD,120,7,0.008,10.0,1.0,12.0,1.0,31.0,0.004,10.0,0.004,10.0,0.0031,3.75,0.0035,4.0,0.0,755200.0,1.0,214.0,1.0,38.0,0.00568,3.75,0.00396,3.566,0.00478,3.6519999999999997,0.011692666666666672,3.407333333333333,0.010330000000000002,3.179333333333333,0.011016666666666671,3.231
SSH,120,17,2.78,17.25,1.0,12.0,1.0,31.0,2.26,13.69,2.66,17.25,1.99,12.08,2.56,13.3,0.0,2914800.0,1.0,214.0,1.0,38.0,2.732,14.697999999999999,2.436,11.504000000000001,2.5959999999999996,12.216,2.9166666666666665,13.004333333333333,2.6556666666666677,11.495333333333333,2.786666666666667,12.053666666666665
AMDA,120,17,0.249,8.1,1.0,12.0,1.0,31.0,0.222,7.9,0.23,8.1,0.204,7.61,0.22,7.66,700.0,2.38662E7,1.0,214.0,1.0,38.0,0.23879999999999998,8.429799999999998,0.22139999999999999,7.634399999999999,0.227,7.9399999999999995,0.27853333333333347,7.962466666666666,0.24276666666666663,7.3758,0.25716666666666665,7.612333333333331
RTIX,120,2,2.25,17.25,1.0,12.0,1.0,31.0,1.57,17.25,1.88,17.25,1.3,16.6,1.55,16.959999,0.0,8415900.0,1.0,214.0,1.0,38.0,2.088,16.9539996,1.666,16.292,1.892,16.7100002,2.4110000000000005,16.02499996666667,2.2273333333333336,15.363999966666666,2.344666666666667,15.704333366666667
DYNT,120,17,0.31,7.94,1.0,12.0,1.0,31.0,0.2,5.75,0.25,7.94,0.17,5.25,0.25,5.59375,0.0,3204300.0,1.0,214.0,1.0,38.0,0.29200000000000004,5.56875,0.23199999999999998,4.8375,0.276,5.225,0.3159999999999999,4.567708333333333,0.2743333333333334,4.332999999999999,0.30966666666666665,4.438000000000001
CSII,120,2,0.57,41.279999,1.0,12.0,1.0,31.0,0.35,41.279999,0.45,41.279999,0.28,40.169998,0.35,40.98,0.0,2752800.0,1.0,214.0,1.0,38.0,0.506,40.75,0.36200000000000004,39.432,0.42799999999999994,40.036000200000004,0.6830000000000002,39.34800006666667,0.5743333333333334,38.130999833333334,0.6306666666666668,38.760666799999996
EUZ.DU,120,16,2.85,145.0,1.0,12.0,1.0,31.0,2.7,140.0,2.7,145.0,2.7,135.0,2.7,135.0,0.0,5400.0,1.0,214.0,1.0,38.0,2.79,140.2,2.79,130.3,2.79,132.06,2.983333333333334,118.36666666666666,2.983333333333334,111.31666666666666,2.983333333333334,113.11
EUZ.F,120,9,2.9,146.0,1.0,12.0,1.0,31.0,2.7,140.0,2.8,146.0,2.7,138.0,2.8,139.0,0.0,34400.0,1.0,214.0,1.0,38.0,2.8499999999999996,139.2,2.79,129.5,2.8259999999999996,133.2,3.002000000000001,118.29666666666667,2.927333333333334,110.85,2.9723333333333337,113.34333333333333
0853.HK,120,15,2.95,8.35,1.0,12.0,1.0,31.0,2.72,8.24,2.8,8.35,2.63,8.19,2.7,8.21,0.0,8.0507E7,1.0,214.0,1.0,38.0,2.878,8.441999999999998,2.7060000000000004,8.196000000000002,2.7960000000000003,8.266,3.034666666666667,8.442666666666668,2.9133333333333336,8.102333333333332,2.9743333333333335,8.239333333333335
XEJ.F,120,9,2.718,19.89,1.0,12.0,1.0,31.0,2.576,19.89,2.576,19.89,2.576,19.89,2.576,19.89,0.0,5300.0,1.0,214.0,1.0,38.0,2.6386,19.066,2.6386,19.066,2.6386,19.066,2.808866666666667,18.83133333333333,2.7924333333333333,18.766000000000002,2.8042999999999996,18.80933333333333
DHRM,120,17,1.45,12.89,1.0,12.0,1.0,31.0,1.26,12.0,1.39,12.89,1.26,11.01,1.32,11.95,0.0,1960200.0,1.0,214.0,1.0,38.0,1.4360000000000002,11.476,1.3119999999999998,9.99,1.3940000000000001,10.924000000000001,1.5946666666666665,10.219333333333333,1.4929999999999999,9.068,1.5413333333333334,9.660666666666664
IVOB,120,7,0.0056,0.69,1.0,12.0,1.0,31.0,0.001,0.6,0.005,0.69,0.001,0.57,0.005,0.6,0.0,2493200.0,1.0,214.0,1.0,38.0,0.0056,0.604,0.00528,0.56181,0.0056,0.5734,0.010140000000000001,0.7535,0.009009999999999999,0.6883333333333332,0.009926666666666667,0.7014999999999999
ZMH,120,3,26.83,121.839996,1.0,12.0,1.0,31.0,24.799999,121.589996,25.360001,121.839996,24.700001,120.730003,25.02,121.760002,233400.0,1.28024E7,1.0,214.0,1.0,38.0,26.1680006,121.6519986,24.818000599999998,120.40600119999999,25.394,121.301999,27.225000033333338,119.51466699999999,26.310000099999993,117.82666670000002,26.831333500000003,118.73133293333333
UMS.DE,120,20,0.96,35.0,1.0,12.0,1.0,31.0,0.77,33.5,0.86,35.0,0.63,32.6,0.78,34.5,0.0,1329300.0,1.0,214.0,1.0,38.0,0.93,33.672,0.794,31.74,0.8799999999999999,32.82,1.1090000000000004,30.968666666666667,0.9743333333333336,29.905333333333324,1.0520000000000003,30.633333333333333
SCIE,120,7,0.01,2.0,1.0,12.0,1.0,31.0,0.01,1.9,0.01,2.0,0.01,1.81,0.01,1.9,0.0,3686300.0,1.0,214.0,1.0,38.0,0.01,1.9140000000000001,0.01,1.764,0.01,1.846,0.014333333333333339,1.729666666666667,0.013000000000000005,1.6363333333333334,0.013333333333333338,1.6829999999999998
IRIX,120,4,0.75,18.5,1.0,12.0,1.0,31.0,0.52,18.25,0.58,18.5,0.36,16.5,0.55,17.0,0.0,1146500.0,1.0,214.0,1.0,38.0,0.664,17.1875,0.5559999999999999,16.225,0.6079999999999999,16.425,0.814,16.095833333333335,0.6669999999999999,15.6125,0.7246666666666666,15.825
NIMU,120,7,0.04688,2.5,1.0,12.0,1.0,31.0,0.03,2.28125,0.04,2.5,0.03,2.09375,0.03,2.28125,0.0,1184400.0,1.0,214.0,1.0,38.0,0.04688,2.30625,0.042,1.96875,0.046,2.096874,0.04688000000000002,1.9265623333333333,0.04688000000000002,1.6406666666666665,0.04688000000000002,1.7385416666666667
LMNS,120,2,8.75,13.97,1.0,12.0,1.0,31.0,8.2,13.95,8.64,13.97,8.16,13.91,8.18,13.94,7000.0,4840900.0,1.0,214.0,1.0,38.0,8.683000000000002,13.945999999999998,8.359399999999999,13.892000000000001,8.55,13.925999999999998,8.951166666666667,13.924666666666665,8.68,13.8587,8.842,13.901666666666667
NUVA,120,2,9.5,58.880001,1.0,12.0,1.0,31.0,8.9,57.040001,9.15,58.880001,8.74,55.84,8.9,57.5,2700.0,1.53095E7,1.0,214.0,1.0,38.0,9.382,57.291999999999994,8.936,55.627999599999995,9.208,56.6659996,9.700000000000001,53.93466663333333,9.296,52.52600003333334,9.542666666666667,53.173999766666654
PYT.V,120,18,0.02,6.7,1.0,12.0,1.0,31.0,0.02,6.05,0.02,6.7,0.02,5.85,0.02,5.85,0.0,986200.0,1.0,214.0,1.0,38.0,0.02,5.970000000000001,0.02,5.25,0.02,5.569999999999999,0.027333333333333345,5.221333333333334,0.026000000000000013,4.757,0.027333333333333345,4.978666666666666
AEMD,120,7,0.06,15.25,1.0,12.0,1.0,31.0,0.05,14.15,0.05,15.25,0.04,12.0,0.05,14.0,0.0,809300.0,1.0,214.0,1.0,38.0,0.057999999999999996,13.87,0.052000000000000005,11.372,0.05399999999999999,12.379999999999999,0.06166666666666671,10.209000000000001,0.05700000000000004,9.220666666666666,0.05933333333333336,9.640666666666666
CRY,120,3,2.45,55.249992,1.0,12.0,1.0,31.0,1.5,52.999992,2.05,55.249992,1.4,52.437492,1.89,53.8125,0.0,8525000.0,1.0,214.0,1.0,38.0,2.3199999999999994,52.362501599999995,2.0420000000000003,49.6624968,2.1340000000000003,51.0999984,3.01,47.620832500000006,2.602666666666666,45.0562492,2.766666666666666,46.3750007
W1I.BE,120,12,0.23,1.1,1.0,12.0,1.0,31.0,0.041,1.1,0.15,1.1,0.041,1.1,0.15,1.1,0.0,65200.0,1.0,214.0,1.0,38.0,0.2186,1.128,0.2186,1.116,0.2186,1.116,0.23153333333333342,1.1856666666666664,0.22983333333333342,1.1519999999999997,0.23013333333333338,1.1699999999999997
J8D.F,120,9,1.096,7.721,1.0,12.0,1.0,31.0,1.01,7.721,1.01,7.721,1.01,7.721,1.01,7.721,0.0,1000.0,1.0,214.0,1.0,38.0,1.0623999999999998,7.283800000000001,1.0623999999999998,7.283800000000001,1.0623999999999998,7.283800000000001,1.1455333333333335,6.639599999999999,1.1455333333333335,6.599133333333332,1.1455333333333335,6.632
OC5.SG,120,14,36.375,66.708,1.0,12.0,1.0,31.0,35.215,66.708,35.61,66.708,35.215,66.528,35.61,66.528,0.0,2700.0,1.0,214.0,1.0,38.0,36.186,65.9358,36.107,65.69,36.186,65.8206,37.10233333333333,64.53003333333334,37.04966666666666,64.3962,37.085666666666654,64.45
MAKO,120,2,6.99,45.15,1.0,12.0,1.0,31.0,6.02,45.0,6.53,45.15,5.23,43.9,6.0,44.98,0.0,4.60242E7,1.0,214.0,1.0,38.0,6.898000000000001,44.3716,5.836,42.84400000000001,6.5095,43.674,7.042556666666669,42.619876666666656,6.688386666666667,41.004999999999995,6.834836666666669,41.763
RVA.AX,120,1,0.13,1.38,1.0,12.0,1.0,31.0,0.12,1.38,0.12,1.38,0.11,1.37,0.11,1.38,0.0,1.22309E7,1.0,214.0,1.0,38.0,0.126,1.378,0.124,1.3590000000000002,0.124,1.376,0.14483333333333334,1.3641666666666667,0.14166666666666666,1.329333333333334,0.14250000000000002,1.3590000000000004
DRW8.DE,120,20,47.0,90.1,1.0,12.0,1.0,31.0,46.0,90.1,46.18,90.1,45.66,88.51,45.98,89.65,0.0,98900.0,1.0,214.0,1.0,38.0,46.544,89.398,45.712,87.688,46.183,88.462,44.237,87.96766666666666,42.94266666666666,85.96300000000001,43.76750000000001,87.13133333333333
BONE,120,13,0.41,9.0,1.0,12.0,1.0,31.0,0.38,8.95,0.39,9.0,0.37,8.75,0.37,8.95,0.0,961100.0,1.0,214.0,1.0,38.0,0.39999999999999997,8.86,0.374,8.629999999999999,0.38,8.719999999999999,0.4500000000000001,7.686333333333334,0.4153333333333333,7.326,0.42833333333333334,7.5520000000000005
CAMH,120,7,8.0E-4,15.5,1.0,12.0,1.0,31.0,8.0E-4,14.75,8.0E-4,15.5,8.0E-4,14.5,8.0E-4,14.75,0.0,2.56682E7,1.0,214.0,1.0,38.0,8.0E-4,14.775,8.0E-4,14.025,8.0E-4,14.275,9.003333333333331E-4,13.670833333333333,8.666666666666662E-4,13.156266666666665,8.866666666666662E-4,13.356266666666667
MDT,120,3,25.8752,132.249924,1.0,12.0,1.0,31.0,24.459999,129.874878,24.75,132.249924,24.059999,129.249924,24.379999,131.750076,0.0,1.330285E8,1.0,214.0,1.0,38.0,25.725055999999995,129.6249604,24.720000000000002,128.37491459999998,25.157999600000004,129.2249602,26.337536000000007,127.4499426,25.683306666666663,125.24166329999997,26.070847999999994,126.47917833333334
ULGX,120,7,0.04,28.360001,1.0,12.0,1.0,31.0,0.03,28.0,0.04,28.360001,0.03,27.27,0.04,27.790001,0.0,6677300.0,1.0,214.0,1.0,38.0,0.04,27.994000399999997,0.04,26.8699994,0.04,27.5240004,0.05666666666666669,25.47166686666667,0.049666666666666685,24.034666633333337,0.05566666666666669,24.80666666666667
CYNO,120,2,5.39,45.0,1.0,12.0,1.0,31.0,4.62,43.779999,4.91,45.0,4.5,42.779999,4.62,43.779999,5500.0,2314100.0,1.0,214.0,1.0,38.0,5.151999999999999,43.174,4.7299999999999995,40.9759994,4.898,42.1319992,6.034,40.508999966666664,5.625666666666667,38.90566666666666,5.831000000000001,39.56533306666666
TMD.TO,120,6,0.14,2.76,1.0,12.0,1.0,31.0,0.12,2.67,0.13,2.76,0.1,2.58,0.11,2.64,0.0,3982200.0,1.0,214.0,1.0,38.0,0.132,2.684,0.12,2.5279999999999996,0.128,2.5780000000000003,0.15733333333333333,2.5343333333333335,0.14433333333333329,2.419,0.15266666666666664,2.477666666666667
EUZ.BE,120,12,2.91,146.0,1.0,12.0,1.0,31.0,2.8,140.0,2.8,146.0,2.7,138.0,2.7,140.0,0.0,2500.0,1.0,214.0,1.0,38.0,2.89,138.6,2.83,127.2,2.83,131.2,3.0230000000000006,116.4,3.007666666666667,110.53333333333333,3.0093333333333336,112.23333333333333
MDXG,120,17,0.45,13.2,1.0,12.0,1.0,31.0,0.4,12.99,0.4,13.2,0.35,12.65,0.4,12.97,0.0,1.19967E7,1.0,214.0,1.0,38.0,0.41,13.008,0.4,12.556,0.4,12.808000000000002,0.4729999999999999,12.094666666666667,0.44600000000000006,11.546666666666665,0.45500000000000007,11.842666666666666
UBI.AX,120,1,0.16,2.2,1.0,12.0,1.0,31.0,0.14,2.05,0.145,2.2,0.135,2.01,0.135,2.02,0.0,9706600.0,1.0,214.0,1.0,38.0,0.153,2.007,0.146,1.9289999999999998,0.149,1.9669999999999999,0.15733333333333333,1.8914999999999997,0.15089999999999998,1.8211666666666664,0.15316666666666662,1.8559999999999997
SN.L,120,5,75.189,1311.0,1.0,12.0,1.0,31.0,70.859,1204.0,70.859,1311.0,70.859,1193.0,70.859,1203.0,0.0,8.42569E7,1.0,214.0,1.0,38.0,73.14179999999999,1200.892,73.14179999999999,1184.2,73.14179999999999,1193.6,76.5142,1193.2686666666666,76.5142,1172.8539999999998,76.5142,1182.8
MF6.BE,120,12,1.619,61.0,1.0,12.0,1.0,31.0,1.504,61.0,1.504,61.0,1.504,61.0,1.504,61.0,0.0,5500.0,1.0,214.0,1.0,38.0,1.5552,60.734,1.5552,60.734,1.5552,60.734,1.688033333333334,60.53999999999999,1.6804000000000008,60.53666666666666,1.688033333333334,60.53666666666666
AXGN,120,17,0.27,16.0,1.0,12.0,1.0,31.0,0.2,15.5,0.24,16.0,0.2,14.75,0.23,15.375,0.0,1584400.0,1.0,214.0,1.0,38.0,0.254,15.4,0.22799999999999998,14.75,0.238,15.05,0.27133333333333326,13.908333333333333,0.2623333333333333,13.033333333333333,0.2659999999999999,13.375
OPTS.L,120,5,34.97,355.0,1.0,12.0,1.0,31.0,32.0,355.0,34.0,355.0,31.0,344.5,33.0,351.0,0.0,1.5676E7,1.0,214.0,1.0,38.0,34.394,348.326,33.65,344.196,33.95,346.55,36.071000000000005,346.3462,34.75416666666667,342.86173333333335,35.391666666666666,344.4
W1I.SG,120,14,0.221,1.1,1.0,12.0,1.0,31.0,0.19,1.1,0.204,1.1,0.19,1.09,0.2,1.09,0.0,329400.0,1.0,214.0,1.0,38.0,0.2156,1.05,0.2116,1.0186,0.21480000000000002,1.0417999999999998,0.23030000000000003,0.9823333333333335,0.22353333333333333,0.9415333333333333,0.22873333333333334,0.9632333333333333
STE,120,3,8.75,71.875,1.0,12.0,1.0,31.0,8.0625,71.25,8.375,71.875,7.9375,70.32,8.0625,70.760002,6400.0,2.08658E7,1.0,214.0,1.0,38.0,8.45,70.97599779999999,8.0,69.85999899999999,8.3,70.41800080000002,8.895833333333334,70.0569996,8.245833333333334,68.8283331,8.654166666666667,69.49099930000003
AHPI,120,4,1.37,19.5,1.0,12.0,1.0,31.0,1.25,19.5,1.42,19.5,1.125,19.0,1.25,19.5,0.0,7867200.0,1.0,214.0,1.0,38.0,1.4479999999999997,19.5,1.2875,18.875,1.3875,19.1875,1.4816666666666665,19.091666666666665,1.4466666666666663,18.552083333333332,1.4636666666666664,18.82864603333333
NXTM,120,2,2.24,27.120001,1.0,12.0,1.0,31.0,1.92,26.860001,2.0,27.120001,1.9,26.290001,1.93,26.799999,7000.0,7913200.0,1.0,214.0,1.0,38.0,2.126,26.483999599999997,1.94,25.640000599999997,2.008,26.104000199999994,2.373666666666667,25.08266663333334,2.1786666666666665,24.4880001,2.254666666666666,24.82333356666667
OWX.BE,120,12,39.295,138.75,1.0,12.0,1.0,31.0,38.1,137.2,38.1,138.75,38.1,136.92,38.1,138.14,0.0,1100.0,1.0,214.0,1.0,38.0,38.71,137.908,38.71,136.154,38.71,137.382,39.347,132.941,39.347,130.99433333333332,39.347,131.65399999999997
APT,120,13,0.65625,10.73,1.0,12.0,1.0,31.0,0.5625,8.91,0.625,10.73,0.53125,7.83,0.5625,10.05,0.0,4.29469E7,1.0,214.0,1.0,38.0,0.6468740000000001,9.46,0.603124,6.989999999999999,0.6156240000000001,8.008,0.6864586666666667,6.667666666666667,0.6458329999999999,6.215333333333334,0.6630213333333332,6.421333333333334
ZIM.DU,120,16,35.44,111.01,1.0,12.0,1.0,31.0,34.31,111.01,34.31,111.01,34.31,111.01,34.31,111.01,0.0,200.0,1.0,214.0,1.0,38.0,34.82,110.08,34.82,110.08,34.82,110.08,36.52966666666668,108.34133333333332,36.52966666666668,108.34133333333332,36.52966666666668,108.34133333333332
OFIX,120,2,7.0,61.66,1.0,12.0,1.0,31.0,5.875,61.66,6.0625,61.66,5.625,59.860001,5.875,60.66,0.0,2925600.0,1.0,214.0,1.0,38.0,6.7375,61.0740006,6.1,59.40599999999999,6.4125,60.1939996,7.410416666666666,59.68566656666666,7.041666666666667,58.19899996666667,7.229166666666667,58.9336667
